close_50_sma,close_200_sma,close_10_ema,macd,macds,macdh,rsi,boll,boll_ub,boll_lb,atr,vwma,datetime,timestamp
,,67085.0,0.0,0.0,0.0,100.0,,,,150.0,,2026-04-05 01:00:00,1775350800
,,67100.48363636364,6.793390313381678,1.3586780626763357,5.434712250705343,100.0,,,,154.94285714285692,,2026-04-05 02:00:00,1775354400
,,67108.75570247934,10.109540669305716,3.1088505840022123,7.0006900853035035,76.58273381294477,,,,150.92979591836675,,2026-04-05 03:00:00,1775358000
,,67107.463756574,9.05615943056182,4.2983123533141345,4.7578470772476855,52.369959696491534,,,,148.35981049562608,,2026-04-05 04:00:00,1775361600
,,67075.49761901509,-5.4335969180829125,2.3519304990347254,-7.785527417117638,22.713076045764296,,,,156.83268117450964,,2026-04-05 05:00:00,1775365200
,,67025.8144155578,-27.047353636618936,-3.527926328096007,-23.51942730852293,15.511804411267718,,,,169.0832039477587,,2026-04-05 06:00:00,1775368800
,,66988.50997636547,-42.205170397443,-11.263375141965406,-30.941795255477594,19.423596689370243,,,,171.22368938006187,,2026-04-05 07:00:00,1775372400
,,66978.44998066266,-44.62243229954038,-17.9351865734804,-26.687245726059977,38.254090638979505,,,,167.6062829957719,,2026-04-05 08:00:00,1775376000
,,66988.75907508763,-37.873421740790945,-21.92283360694251,-15.950588133848434,49.71980201971734,,,,166.09797706750285,,2026-04-05 09:00:00,1775379600
,,66999.1683341626,-31.287804673498613,-23.79582782025373,-7.491976853244882,50.768328693205085,,,,167.2088358483951,,2026-04-05 10:00:00,1775383200
,,66999.13772795122,-29.521662473489414,-24.940994750900867,-4.580667722588547,46.27022724930238,,,,163.37606185922422,,2026-04-05 11:00:00,1775386800
,,66959.94541377827,-44.98600505213835,-28.949996811148367,-16.036008240989986,32.19387589808254,,,,174.45134315499342,,2026-04-05 12:00:00,1775390400
,,66947.35533854585,-48.04409675845818,-32.76881680061033,-15.27527995784785,41.69290270448629,,,,177.99910435820783,,2026-04-05 13:00:00,1775394000
,,66942.02345881023,-47.7123555396829,-35.75752454842485,-11.954830991258056,43.85404046909877,,,,175.5284540469075,,2026-04-05 14:00:00,1775397600
,,67008.3173753902,-15.908485860694782,-31.787716810878837,15.879230950184056,64.18282412813609,,,,236.35785018641405,,2026-04-05 15:00:00,1775401200
,,67045.46330713743,1.69019819960522,-25.09213380878203,26.78233200838725,58.64994185063241,,,,236.3751466016706,,2026-04-05 16:00:00,1775404800
,,67105.1317967488,28.303979748830898,-14.412911097259446,42.716890846090344,64.32241349738709,,,,234.78049327298004,,2026-04-05 17:00:00,1775408400
,,67161.24965188537,52.03473190566001,-1.1233824966755552,53.15811440233556,65.58967773262569,,,,230.1818866106239,,2026-04-05 18:00:00,1775412000
,,67197.56971517894,65.82464049683767,12.266222102027092,53.55841839481058,62.449218721414034,,,,234.01032328129355,,2026-04-05 19:00:00,1775415600
,,67281.34794878276,99.5979917805671,29.732576037735097,69.865415742832,70.90308696168265,67099.4505,67554.00425833778,66644.89674166223,243.94387161834416,67079.16967878288,2026-04-05 20:00:00,1775419200
,,67330.81741264043,116.55388817914354,47.09683846601679,69.45704971312675,65.31528563976093,67122.872,67618.45505707923,66627.28894292077,246.11573793131896,67105.20415243265,2026-04-05 21:00:00,1775422800
,,67514.01970125127,191.13125557769672,75.90372188835278,115.22753368934394,78.7860722370665,67181.2855,67907.24902375239,66455.32197624761,301.94318522193885,67271.63259173831,2026-04-05 22:00:00,1775426400
,,67790.41248284193,302.8841074645752,121.29979900359727,181.58430846097792,84.52329372068922,67275.6955,68360.9440224035,66190.4469775965,342.5236719917998,67587.4340735099,2026-04-05 23:00:00,1775430000
,,68025.5702132343,390.9447850686556,175.22879621660894,215.71598885204668,84.83810278132516,67374.802,68711.30920410478,66038.29479589521,357.61626684952887,67823.62619947465,2026-04-06 00:00:00,1775433600
,,68168.22653810079,433.65734119642,226.91450521257116,206.74283598384886,75.69196832106024,67468.7285,68926.03698435429,66011.42001564571,357.2508192174197,67931.97578909941,2026-04-06 01:00:00,1775437200
,,68357.27444026427,493.91376162477536,280.314356495012,213.59940512976334,79.20270165082482,67589.016,69195.8876242737,65982.1443757263,376.86004641617535,68087.61881647192,2026-04-06 02:00:00,1775440800
,,68496.62272385259,528.7697746484191,330.00544012569344,198.76433452272568,76.67549250349916,67704.1685,69401.80230787818,66006.53469212182,364.3843288150198,68197.79664822138,2026-04-06 03:00:00,1775444400
,,68613.92768315211,551.497422747867,374.3038366501281,177.19358609773883,76.84641334560898,67814.5995,69583.11660060688,66046.08239939311,355.3083053282321,68263.68147421199,2026-04-06 04:00:00,1775448000
,,68720.36083166991,567.6068060423422,412.9644305285709,154.6423755137713,77.41247125176272,67922.80750000001,69751.13820838813,66094.47679161189,341.4291406619298,68334.38973692781,2026-04-06 05:00:00,1775451600
,,68766.96249863901,555.9992082697136,441.57138607679946,114.4278221929141,70.25193744090518,68019.3405,69856.1554502492,66182.5255497508,356.16491632893457,68396.02855786124,2026-04-06 06:00:00,1775455200
,,68830.40749888646,551.6762275843794,463.59235437831546,88.08387320606391,71.99652170474613,68125.186,69958.58450236003,66291.78749763998,358.88885087686697,68453.95041122822,2026-04-06 07:00:00,1775458800
,,68902.08431727074,550.6751888413419,481.0089212709208,69.6662675704211,73.31256510058213,68247.2385,70031.48537400903,66462.99162599098,352.251790099948,68549.53579538647,2026-04-06 08:00:00,1775462400
,,69052.25080503969,583.7702702951938,501.5611910757754,82.20907921941836,78.37894433816203,68389.1035,70170.54274344642,66607.66425655357,403.4380908070946,68753.14434534502,2026-04-06 09:00:00,1775466000
,,69182.91065866883,606.4674392941379,522.542440719448,83.92499857468988,78.74904632634112,68531.746,70275.64624301161,66787.84575698839,391.89751289230185,68822.50541208533,2026-04-06 10:00:00,1775469600
,,69261.45599345631,604.8967604267091,539.0133046609003,65.88345576580878,73.80053026263825,68647.15950000001,70356.65616907514,66937.66283092488,378.6155476857097,68983.02881051625,2026-04-06 11:00:00,1775473200
,,69280.60035828243,576.9765218789835,546.605948104517,30.370573774466493,66.6266660054398,68754.86600000001,70357.35078405755,67152.38121594247,373.47443713673044,69035.7021482622,2026-04-06 12:00:00,1775476800
,,69307.44211132199,553.4308475537982,547.9709279943733,5.459919559424975,67.47031215748527,68857.59550000001,70352.54394230127,67362.64705769875,369.29126305553564,69067.55299507624,2026-04-06 13:00:00,1775480400
,,69370.52172744526,546.7169335092331,547.7201290973453,-1.0031955881122485,70.4313232932522,68969.6255,70346.11394158567,67593.13705841432,389.0654585515691,69130.55774208224,2026-04-06 14:00:00,1775484000
,,69479.31232245521,560.3138734058302,550.2388779590424,10.074995446787852,73.9785329241736,69100.0185,70328.38336469248,67871.65363530754,393.1593543693145,69189.17777559457,2026-04-06 15:00:00,1775487600
,,69537.46280928153,551.0416881577985,550.3994399987937,0.6422481590047937,69.15655963642794,69207.05799999999,70277.16219312511,68136.95380687487,405.7444004857924,69256.0300223077,2026-04-06 16:00:00,1775491200
,,69544.2168439576,519.5862531269231,544.2368026244196,-24.650549497496513,63.28045987017734,69308.117,70072.57306824981,68543.66093175019,415.18980045109265,69307.68743667794,2026-04-06 17:00:00,1775494800
,,69606.8992359653,514.0976216568379,538.2089664309033,-24.1113447740654,67.45047833916477,69385.644,70048.796172051,68722.491827949,420.41124327601415,69384.0797182289,2026-04-06 18:00:00,1775498400
,,69631.01392033524,492.0176098593947,528.9706951166015,-36.953085257206794,63.74446089164295,69420.9115,70080.5608679304,68761.2621320696,413.0004401848705,69429.25847839606,2026-04-06 19:00:00,1775502000
,,69666.46775300156,476.01010648693773,518.3785773906689,-42.36847090373112,64.9448118232745,69458.02300000002,70121.13510527632,68794.91089472371,408.4346944573799,69478.81511876256,2026-04-06 20:00:00,1775505600
,,69637.10816154673,432.4355655941472,501.18997503136455,-68.75440943721736,57.35383875844683,69492.7635,70085.54602680977,68899.98097319024,408.04078771042407,69521.56343036766,2026-04-06 21:00:00,1775509200
,,69486.90667762913,338.00690175397904,468.55336037588745,-130.5464586219084,45.08527962004643,69472.914,70126.02671478664,68819.80128521337,433.96073144539366,69514.21726734453,2026-04-06 22:00:00,1775512800
,,69371.7709180602,263.57547678798437,427.5577836583069,-163.98230687032253,45.852050144297564,69459.4125,70150.88244083255,68767.94255916747,446.7471077707228,69485.62421630193,2026-04-06 23:00:00,1775516400
,,69263.3943875038,196.03751732132514,381.25373039091056,-185.21621306958542,44.625747129471684,69441.1075,70182.79975658286,68699.41524341714,443.72160007281394,69459.15824633751,2026-04-07 00:00:00,1775520000
,,69106.41540795764,110.91954318281205,327.1868929492909,-216.26734976647884,39.186728641613776,69401.14249999999,70266.47607341256,68535.80892658742,451.1779143533273,69424.9322089362,2026-04-07 01:00:00,1775523600
68363.573,,69027.7944246926,64.82438346536946,274.71439105250664,-209.89000758713718,44.499506308258916,69386.00899999999,70290.22023881311,68481.79776118687,450.42092047094695,69429.65010779808,2026-04-07 02:00:00,1775527200
68397.4572,,68982.59725656667,36.3640231914178,227.0443174802889,-190.6802942888711,46.43465428045234,69369.174,70304.86337517531,68433.48462482469,430.77299758016545,69425.02153029763,2026-04-07 03:00:00,1775530800
68431.147,,68959.33411900909,19.669621003093198,185.56937818484977,-165.89975718175657,47.83905841033147,69350.675,70311.35920958189,68389.99079041812,431.50278346729687,69413.89385752057,2026-04-07 04:00:00,1775534400
68461.6074,,68906.54609737106,-8.44388066585816,146.7667264147082,-155.21060708056635,44.730962672823146,69297.725,70285.73343647206,68309.71656352795,418.7382989339187,69328.0052731227,2026-04-07 05:00:00,1775538000
68490.9414,,68845.05589784904,-38.4029616809421,109.73278879557813,-148.13575047652023,43.096201672000554,69237.5985,70249.19245700593,68226.00454299405,404.9719918672099,69279.15589780417,2026-04-07 06:00:00,1775541600
68524.8006,,68804.97482551285,-56.94955835452129,76.39631936555826,-133.34587772007956,44.32112003713277,69188.0835,70217.74052035723,68158.42647964276,390.5968495909807,69252.37530240272,2026-04-07 07:00:00,1775545200
68567.49,,68828.9266754196,-45.93450380129798,51.93015473218701,-97.864658533485,50.665579733862835,69166.5815,70198.3748994802,68134.7881005198,389.9027889059099,69238.79719925464,2026-04-07 08:00:00,1775548800
68614.0782,,68887.3127344342,-19.76242967780854,37.5916378501879,-57.35406752799644,54.48357594271547,69152.6725,70177.45855019531,68127.88644980469,384.7568754126307,69225.97860324683,2026-04-07 09:00:00,1775552400
68640.1732,,68769.24314635526,-71.7937399266084,15.714562294828644,-87.50830222143703,40.16991446369293,69081.85,70152.89240242855,68010.80759757146,428.693527168871,69107.10489610408,2026-04-07 10:00:00,1775556000
68666.3852,,68692.2443924725,-103.1398235696688,-8.056314878070848,-95.08350869159796,42.10611296418391,69000.69399999999,70035.96903030637,67965.41896969361,425.50113237109457,69011.25218409688,2026-04-07 11:00:00,1775559600
68693.30859999999,,68637.68723020476,-122.81952074221044,-31.00895605089877,-91.81056469131167,42.96212065269147,68930.34599999999,69929.62257763797,67931.06942236201,432.1889086303025,68883.27337804344,2026-04-07 12:00:00,1775563200
68717.9684,,68563.92409744025,-149.61712370370515,-54.73058958146005,-94.8865341222451,40.724814231492736,68863.215,69860.73812964656,67865.69187035343,432.4432722995666,68781.13324904177,2026-04-07 13:00:00,1775566800
68739.50640000001,,68436.02517063293,-198.5434835885826,-83.49316838288456,-115.05031520569804,36.03759421453389,68761.7905,69733.67810122704,67789.90289877297,436.8844671353115,68628.05385794863,2026-04-07 14:00:00,1775570400
68765.05440000001,,68387.31150324512,-210.07401075093367,-108.8093368564944,-101.26467389443927,41.99118480134585,68683.219,69577.18228949003,67789.25571050997,444.0062909113615,68552.41156738579,2026-04-07 15:00:00,1775574000
68791.2936,,68358.70759356418,-211.7767997157207,-129.40282942833966,-82.37397028738104,43.13793131789985,68603.41799999999,69347.4520152868,67859.38398471317,438.6644129891215,68500.53356149489,2026-04-07 16:00:00,1775577600
68819.277,,68421.81712200705,-172.74033181388222,-138.07032990544818,-34.670001908434045,51.13575017181337,68563.459,69185.33530544653,67941.58269455348,464.6012406327556,68491.10454562762,2026-04-07 17:00:00,1775581200
68843.8752,,68425.58309982394,-161.1900469128741,-142.69427330693338,-18.495773605940713,47.18136247848239,68545.0355,69158.25804780693,67931.81295219307,461.06829487327303,68475.75226009589,2026-04-07 18:00:00,1775584800
68876.62819999999,,68532.07526349231,-104.93258669796342,-135.1419359851394,30.209349287175996,55.23495259622561,68552.917,69185.54821668459,67920.28578331541,481.01627381089617,68499.41636864758,2026-04-07 19:00:00,1775588400
68914.7404,,68675.22339740279,-35.08263824813184,-115.1300764377379,80.04743818960605,58.89157798958142,68580.1015,69290.6196117261,67869.58338827391,484.08439711011795,68543.97030525174,2026-04-07 20:00:00,1775592000
68966.073,,68902.9355069659,68.56427450597403,-78.39120624899552,146.95548075496953,64.9743641953387,68656.48300000001,69572.0073661661,67740.95863383391,514.1383687451092,68704.49523123623,2026-04-07 21:00:00,1775595600
69043.1878,,69377.69086933574,275.5421773816488,-7.604529522866656,283.14670690451544,75.2578129262233,68798.4875,70344.65888027931,67252.3161197207,591.7256281204586,69146.56199881554,2026-04-07 22:00:00,1775599200
69130.6036,,69840.69616582015,467.28119328274624,87.37261503825593,379.9085782444903,77.12740967158113,68955.738,71016.24800145687,66895.22799854312,661.3237975404263,69634.99950371006,2026-04-07 23:00:00,1775602800
69198.0388,,70180.60413567103,595.1053089513298,188.9191538208707,406.1861551304591,73.98549603060843,69098.515,71481.68888927033,66715.34111072967,654.739240573253,69760.83276484041,2026-04-08 00:00:00,1775606400
69246.8946,,70416.30702009448,669.8661367947789,285.1085504156523,384.75758637912656,70.61007469037614,69238.9135,71826.41883171447,66651.40816828552,629.8235805323072,69836.19425664653,2026-04-08 01:00:00,1775610000
69292.51779999999,,70588.78574371366,711.8687667371414,370.46059367995014,341.4081730571913,68.98201433039547,69378.743,72104.73664261986,66652.74935738015,619.5518962085703,69941.0020816775,2026-04-08 02:00:00,1775613600
69342.062,,70715.80469940208,730.4780207747535,442.4640790989108,288.0139416758427,67.81635821875346,69511.882,72335.88283642053,66687.88116357947,589.7831893365301,69984.68715834948,2026-04-08 03:00:00,1775617200
69389.2258,,70870.41839041989,758.9730429321353,505.7658718655557,253.20717106657958,69.79254838864277,69643.3555,72590.16786049037,66696.54313950964,575.4693900982065,70048.99657064733,2026-04-08 04:00:00,1775620800
69441.37400000001,,71026.9059557981,785.8049486915552,561.7736872307556,224.03126146079956,70.92971388211488,69772.408,72844.89075066008,66699.92524933991,553.7644336626208,70124.08112720809,2026-04-08 05:00:00,1775624400
69493.1918,,71155.23032747116,797.9988925350772,609.0187282916199,188.98016424345724,70.94107177211387,69947.146,73048.05446945467,66846.23753054532,539.9441169724336,70251.47312228422,2026-04-08 06:00:00,1775628000
69541.7574,,71241.11390429459,790.0745021841576,645.2298830701275,144.84461911403014,69.02141972965546,70111.238,73203.13275495912,67019.34324504087,524.8738229029744,70353.56210796467,2026-04-08 07:00:00,1775631600
69598.224,,71342.7295580592,788.6157404882979,673.9070545537616,114.70868593453633,70.43477200210064,70281.629,73351.32477340748,67211.93322659252,501.91783555276237,70445.4293742934,2026-04-08 08:00:00,1775635200
69649.4832,,71403.84600204843,768.8229700372613,692.8902376504616,75.93273238679967,68.08453669481834,70453.973,73429.61995491311,67478.32604508688,492.2272758704222,70545.931857112,2026-04-08 09:00:00,1775638800
69694.53020000001,,71417.14309258509,728.4491131877439,700.0020127579181,28.44710042982581,64.23721324654335,70634.798,73389.38536546577,67880.21063453422,480.81032759396345,70734.86814893648,2026-04-08 10:00:00,1775642400
69733.47260000001,,71464.04798484234,704.3217995513696,700.8659701166084,3.455829434761199,66.25274962212785,70810.149,73352.64655737851,68267.6514426215,470.1738756229657,70894.17453512613,2026-04-08 11:00:00,1775646000
69779.49399999999,,71574.57562396191,709.0481287587463,702.502401845036,6.5457269137102685,69.91032891191664,71002.247,73305.21715233018,68699.27684766983,479.45074164989694,71034.91947511911,2026-04-08 12:00:00,1775649600
69819.19600000001,,71579.20005596883,667.0231373541756,695.406548946864,-28.38341159268839,61.388904191259456,71146.957,73205.26871788038,69088.64528211961,541.4185458177615,71210.40609562946,2026-04-08 13:00:00,1775653200
69850.1186,,71458.05095488358,571.6823818394332,670.6617155253779,-98.97933368594465,51.538778105509536,71270.4745,72920.86662475661,69620.08237524338,577.3307925450645,71256.5671085224,2026-04-08 14:00:00,1775656800
69887.754,,71431.1325994502,522.1493980961095,640.9592520395242,-118.80985394341474,55.93899275436607,71385.41,72670.12125971545,70100.69874028456,572.9321645061312,71382.46789750249,2026-04-08 15:00:00,1775660400
69926.7084,,71462.21758136834,500.6925088602002,612.9059034036595,-112.21339454345934,58.89540096022387,71499.5455,72367.92246568865,70631.16853431133,564.0134384699795,71480.75653421816,2026-04-08 16:00:00,1775664000
69965.0948,,71539.66711202863,500.99765252026555,590.5242532269807,-89.52660070671516,61.61220870815314,71597.573,72099.24273279603,71095.90326720398,557.5403357221238,71606.79433769814,2026-04-08 17:00:00,1775667600
69991.1046,,71459.66036438706,432.6222790058382,558.9438583827522,-126.32157937691397,51.506879246073574,71576.85,72122.88142206255,71030.81857793746,575.0717403134005,71602.45292445665,2026-04-08 18:00:00,1775671200
70025.982,,71433.99120722577,391.5797809075739,525.4710428877165,-133.89126198014264,53.772964444560486,71546.563,72079.19695723859,71013.9290427614,559.2251874338721,71530.27023885083,2026-04-08 19:00:00,1775674800
70055.6612,,71422.88916954835,359.30511965215555,492.2378582406044,-132.93273858844884,54.344606545375136,71529.7,72061.89959981162,70997.50040018838,534.5512454743093,71516.28846100079,2026-04-08 20:00:00,1775678400
70091.8984,,71446.25295690319,344.1601842565724,462.622323443798,-118.4621391872256,56.25399481742086,71533.421,72065.13429804289,71001.70770195712,526.1647279404301,71518.4684913306,2026-04-08 21:00:00,1775682000
70116.675,,71376.90514655715,289.55933533690404,428.0097258224192,-138.4503904855152,50.10184186318338,71518.416,72084.14994140324,70952.68205859675,524.7786759446858,71518.9069769083,2026-04-08 22:00:00,1775685600
70147.97379999999,,71321.09148354676,243.8871108518215,391.1852028282997,-147.2980919764782,50.16324612164579,71507.543,72098.41975520675,70916.66624479326,508.8737705200654,71510.9742527894,2026-04-08 23:00:00,1775689200
70188.0638,,71229.16575926552,185.02827843926207,349.9538179504922,-164.9255395112301,47.04666767655206,71470.00899999999,72132.27569736267,70807.74230263731,507.0763583400612,71479.78097942349,2026-04-09 00:00:00,1775692800
70229.5684,,71174.57016667178,145.8505803560547,309.1331704316047,-163.28259007555,48.579929144767085,71429.8985,72120.61553466084,70739.18146533915,505.90661845862803,71449.94492464622,2026-04-09 01:00:00,1775696400
70275.2672,,71153.85559091327,124.00365928965039,272.10726820321383,-148.10360891356345,50.377803999151375,71396.296,72090.20329886324,70702.38870113676,497.0875742830119,71419.2881198246,2026-04-09 02:00:00,1775700000
70327.11480000001,,71124.49821074722,100.02953413173964,237.691721388919,-137.66218725717937,49.41394603688023,71364.536,72071.2192228769,70657.85277712309,481.49417611993954,71384.96309938244,2026-04-09 03:00:00,1775703600
70369.2748,,71062.22580879317,63.32320206637087,202.8180175244094,-139.49481545803854,46.462828078375914,71313.636,72034.03991218795,70593.23208781205,466.4845921113725,71359.84668472737,2026-04-09 04:00:00,1775707200
70413.37060000001,,71048.00293446713,49.95700797451718,172.24581561443097,-122.28880763991378,49.5765548908328,71278.89249999999,71992.47932518295,70565.30567481702,461.5742641034167,71339.39853828232,2026-04-09 05:00:00,1775710800
70456.91440000001,,71045.06421910947,42.73190425040957,146.3430333416267,-103.61112909121712,50.313588340692434,71256.6355,71971.8864468003,70541.3845531997,448.0882452388872,71324.31828913341,2026-04-09 06:00:00,1775714400
70503.1746,,71033.59981563501,32.60919444663159,123.59626556262768,-90.98707111599609,49.50195214021512,71221.98000000001,71919.71768701407,70524.24231298595,427.55337057896713,71287.08474731864,2026-04-09 07:00:00,1775718000
70556.7978,,71072.85621279228,45.64571303971752,108.00615505804565,-62.36044201832813,53.809647443227696,71180.85800000001,71760.28494478576,70601.43105521426,433.76955839475534,71222.23119137087,2026-04-09 08:00:00,1775721600
70614.9992,,71156.82417410277,78.08793458083528,102.02251096260358,-23.934576381768295,57.92976888834592,71177.59150000001,71748.19926893656,70606.98373106346,436.0010185094153,71151.75770153079,2026-04-09 09:00:00,1775725200
70661.794,,71178.57432426591,82.01619436855253,98.02124764379337,-16.00505327524084,53.29397226318328,71195.76999999999,71754.52894577154,70637.01105422844,423.3045171873142,71195.33370014011,2026-04-09 10:00:00,1775728800
70701.79639999999,,71173.4099016721,74.08561506413389,93.23412112786148,-19.148506063727595,51.138782456500095,71187.77849999999,71744.34141343452,70631.21558656545,415.3184802453632,71184.23203544653,2026-04-09 11:00:00,1775732400
70762.6304,,71192.72264682263,77.3552111639292,90.05833913507504,-12.703127971145847,53.22705814256004,71171.655,71697.08557214036,70646.22442785963,406.28073165640825,71157.43897877098,2026-04-09 12:00:00,1775736000
70811.75499999999,,71121.67852921851,40.93218575876381,80.2331084598128,-39.30092270104899,45.50030985974592,71117.34449999999,71552.00092107158,70682.6880789284,429.11353653809357,71086.21818400337,2026-04-09 13:00:00,1775739600
70866.38560000001,,71122.04788754242,37.59423496259842,71.70533376036992,-34.111098797771504,50.69242597710132,71118.5485,71553.13537178832,70683.96162821169,450.4354267853723,71088.40873226098,2026-04-09 14:00:00,1775743200
70944.58559999999,,71307.49190798926,115.7809204076184,80.52045108981962,35.26046931779878,62.778905935299754,71159.724,71779.0591611008,70540.3888388992,520.3014677292741,71256.126809603,2026-04-09 15:00:00,1775746800
71028.99339999999,,71448.10610653667,170.84318483994866,98.58499783984544,72.25818700010322,61.79970145257353,71195.121,71929.40628673517,70460.83571326482,530.9470771771829,71341.9957681943,2026-04-09 16:00:00,1775750400
71112.58119999999,,71611.63045080272,233.30503663349373,125.52900559857511,107.77603103491862,64.407713541216,71234.926,72114.15433927016,70355.69766072986,527.8522859502409,71435.0487234602,2026-04-09 17:00:00,1775754000
71185.7552,,71662.00491429314,242.9842078491347,149.02004604868705,93.96416180044764,57.17406679504691,71276.1185,72195.87434173777,70356.36265826222,535.364265525224,71461.85368287108,2026-04-09 18:00:00,1775757600
71253.5654,,71740.97129351256,264.36163022209075,172.0883628833678,92.27326733872295,59.39652690941343,71327.438,72307.978363628,70346.89763637198,536.4096751305652,71501.76860537197,2026-04-09 19:00:00,1775761200
71332.9942,,71863.3346946921,303.4372559533367,198.3581414973616,105.07911445597512,62.5947119183318,71407.3615,72465.47425180423,70349.24874819577,531.8346983355249,71564.87897600983,2026-04-09 20:00:00,1775764800
71398.0674,,71936.35565929353,318.706452683502,222.4278037345897,96.27864894891229,60.19913015305531,71474.1645,72571.00388846977,70377.32511153023,533.6472198829879,71622.48652442356,2026-04-09 21:00:00,1775768400
71450.59980000001,,71938.11099396744,301.59500906542235,238.26124480075623,63.333764264666115,55.31935743374796,71518.43299999999,72616.40612193136,70420.45987806862,581.17670417706,71674.55532245789,2026-04-09 22:00:00,1775772000
71487.8064,,71910.81263142789,272.14444772289426,245.03788538518384,27.106562337710415,53.02564963523119,71558.212,72634.5025241726,70481.9214758274,571.1126538786984,71715.91527661587,2026-04-09 23:00:00,1775775600
71496.7852,,71920.306698441,259.93418515854864,248.01714533985682,11.91703981869182,55.239559340965585,71617.2635,72645.23601064934,70589.29098935066,562.8224643159334,71748.26076988122,2026-04-10 00:00:00,1775779200
